113.982587 28.016899 5
114.101244 28.046065 7
114.219902 28.075231 6
114.338560 28.104397 6
114.457217 28.133563 5
114.575875 28.162729 6
114.694533 28.191895 5
114.813191 28.221061 6
114.931848 28.250227 5
115.050506 28.279393 5
115.169164 28.308559 6
115.287821 28.337725 5
115.406479 28.366891 5
115.525137 28.396057 5
115.643794 28.425223 6
115.762452 28.454389 5
115.881110 28.483555 4
115.999768 28.512721 5
116.118425 28.541888 6
116.237083 28.571054 6
116.355741 28.600220 5
116.474398 28.629386 9
116.593056 28.658552 5
116.711714 28.687718 5
116.830371 28.716884 5
116.949029 28.746050 5
117.067687 28.775216 5
117.186345 28.804382 5
117.305002 28.833548 7
117.423660 28.862714 7
117.542318 28.891880 4
117.660975 28.921046 5
117.779633 28.950212 5
117.898291 28.979378 7
118.016948 29.008544 7
118.135606 29.037710 5
118.254264 29.066876 7
118.372922 29.096042 7
118.491579 29.125208 6
118.610237 29.154374 7
118.728895 29.183540 5
118.847552 29.212706 6
118.966210 29.241873 7
119.084868 29.271039 5
119.203525 29.300205 5
119.322183 29.329371 6
119.440841 29.358537 7
119.559499 29.387703 7
119.678156 29.416869 6
119.796814 29.446035 7
119.915472 29.475201 4
120.034129 29.504367 6
120.152787 29.533533 7
120.271445 29.562699 5
120.390102 29.591865 7
120.508760 29.621031 5
120.627418 29.650197 5
120.746076 29.679363 5
120.864733 29.708529 5
120.983391 29.737695 5
121.102049 29.766861 6
121.220706 29.796027 5
121.339364 29.825193 6
121.458022 29.854359 7
121.576679 29.883525 7
121.695337 29.912691 7
121.813995 29.941857 7
121.932653 29.971024 7
122.051310 30.000190 5
122.169968 30.029356 7
122.288626 30.058522 5
122.407283 30.087688 7
122.525941 30.116854 6
122.644599 30.146020 5
122.763256 30.175186 8
122.881914 30.204352 6
123.000572 30.233518 7
123.119230 30.262684 8
123.237887 30.291850 6
123.356545 30.321016 5
123.475203 30.350182 7
123.593860 30.379348 7
123.712518 30.408514 5
123.831176 30.437680 5
123.949833 30.466846 6
124.068491 30.496012 5
124.187149 30.525178 6
124.305807 30.554344 5
124.424464 30.583510 5
124.543122 30.612676 5
124.661780 30.641842 7
124.780437 30.671009 7
124.899095 30.700175 7
125.017753 30.729341 3
125.136410 30.758507 4
125.255068 30.787673 5
125.373726 30.816839 5
125.492384 30.846005 5
125.611041 30.875171 5
125.729699 30.904337 3
125.848357 30.933503 5
125.967014 30.962669 4
126.085672 30.991835 5
126.204330 31.021001 7
126.322987 31.050167 5
126.441645 31.079333 5
126.560303 31.108499 6
126.678961 31.137665 3
126.797618 31.166831 4
126.916276 31.195997 4
127.034934 31.225163 5
127.153591 31.254329 5
127.272249 31.283495 4
127.390907 31.312661 5
127.509564 31.341827 1
127.628222 31.370993 5
127.746880 31.400160 5
127.865538 31.429326 6
127.984195 31.458492 5
128.102853 31.487658 3
128.221511 31.516824 6
128.340168 31.545990 5
128.458826 31.575156 3
128.577484 31.604322 4
128.696141 31.633488 6
128.814799 31.662654 4
128.933457 31.691820 5
129.052115 31.720986 5
129.170772 31.750152 4
129.289430 31.779318 5
129.408088 31.808484 3
129.526745 31.837650 3
129.645403 31.866816 4
129.764061 31.895982 3
129.882718 31.925148 1
130.001376 31.954314 5
130.120034 31.983480 5
130.238692 32.012646 3
130.357349 32.041812 5
130.476007 32.070978 5
130.594665 32.100145 4
130.713322 32.129311 5
130.831980 32.158477 2
130.950638 32.187643 4
131.069295 32.216809 5
131.187953 32.245975 2
131.306611 32.275141 4
131.425269 32.304307 3
131.543926 32.333473 5
131.662584 32.362639 6
131.781242 32.391805 4
131.899899 32.420971 5
132.018557 32.450137 3
132.137215 32.479303 5
132.255872 32.508469 7
132.374530 32.537635 2
132.493188 32.566801 5
132.611846 32.595967 3
132.730503 32.625133 6
132.849161 32.654299 3
132.967819 32.683465 3
133.086476 32.712631 4
133.205134 32.741797 2
133.323792 32.770963 5
133.442449 32.800129 2
133.561107 32.829296 2
133.679765 32.858462 6
133.798423 32.887628 3
133.917080 32.916794 3
134.035738 32.945960 4
134.154396 32.975126 6
134.273053 33.004292 2
134.391711 33.033458 5
134.510369 33.062624 5
134.629026 33.091790 2
134.747684 33.120956 6
134.866342 33.150122 2
134.985000 33.179288 3
135.103657 33.208454 3
135.222315 33.237620 5
135.340973 33.266786 3
135.459630 33.295952 6
135.578288 33.325118 4
135.696946 33.354284 4
135.815603 33.383450 3
135.934261 33.412616 4
136.052919 33.441782 4
136.171577 33.470948 3
136.290234 33.500114 3
136.408892 33.529281 7
136.527550 33.558447 2
136.646207 33.587613 5
136.764865 33.616779 3
136.883523 33.645945 5
137.002180 33.675111 3
137.120838 33.704277 5
137.239496 33.733443 3
137.358154 33.762609 4
137.476811 33.791775 5
137.595469 33.820941 5
137.714127 33.850107 4
137.832784 33.879273 4
137.951442 33.908439 4
138.070100 33.937605 5
138.188757 33.966771 4
138.307415 33.995937 4
138.426073 34.025103 5
138.544731 34.054269 5
138.663388 34.083435 5
138.782046 34.112601 7
138.900704 34.141767 5
139.019361 34.170933 4
139.138019 34.200099 6
139.256677 34.229265 4
139.375334 34.258432 3
139.493992 34.287598 4
139.612650 34.316764 7
139.731308 34.345930 4
139.849965 34.375096 4
139.968623 34.404262 6
140.087281 34.433428 3
140.205938 34.462594 7
140.324596 34.491760 4
140.443254 34.520926 4
140.561911 34.550092 6
140.680569 34.579258 5
140.799227 34.608424 5
140.917885 34.637590 7
141.036542 34.666756 5
141.155200 34.695922 6
141.273858 34.725088 4
141.392515 34.754254 5
141.511173 34.783420 5
141.629831 34.812586 5
141.748488 34.841752 5
141.867146 34.870918 4
141.985804 34.900084 5
142.104462 34.929250 5
142.223119 34.958417 5
142.341777 34.987583 5
142.460435 35.016749 5
142.579092 35.045915 6
142.697750 35.075081 4
142.816408 35.104247 5
142.935065 35.133413 7
143.053723 35.162579 4
143.172381 35.191745 4
143.291039 35.220911 5
143.409696 35.250077 4
143.528354 35.279243 5
143.647012 35.308409 4
143.765669 35.337575 4
143.884327 35.366741 3
144.002985 35.395907 6
144.121642 35.425073 5
144.240300 35.454239 6
144.358958 35.483405 7
144.477616 35.512571 5
144.596273 35.541737 5
144.714931 35.570903 8
144.833589 35.600069 4
144.952246 35.629235 4
145.070904 35.658401 4
145.189562 35.687568 5
145.308219 35.716734 5
145.426877 35.745900 5
145.545535 35.775066 5
145.664193 35.804232 4

24.174825 6.370072 5
24.292982 6.401206 6
24.411138 6.432340 6
24.529295 6.463475 5
24.647452 6.494609 7
24.765608 6.525743 6
24.883765 6.556877 5
25.001921 6.588012 7
25.120078 6.619146 7
25.238234 6.650280 7
25.356391 6.681415 7
25.474547 6.712549 5
25.592704 6.743683 7
25.710860 6.774817 9
25.829017 6.805952 9
25.947173 6.837086 5
26.065330 6.868220 8
26.183486 6.899354 5
26.301643 6.930489 5
26.419799 6.961623 6
26.537956 6.992757 4
26.656113 7.023892 5
26.774269 7.055026 6
26.892426 7.086160 5
27.010582 7.117294 6
27.128739 7.148429 5
27.246895 7.179563 5
27.365052 7.210697 4
27.483208 7.241831 6
27.601365 7.272966 7
27.719521 7.304100 6
27.837678 7.335234 8
27.955834 7.366368 7
28.073991 7.397503 5
28.192147 7.428637 4
28.310304 7.459771 7
28.428460 7.490906 7
28.546617 7.522040 4
28.664773 7.553174 6
28.782930 7.584308 7
28.901087 7.615443 5
29.019243 7.646577 3
29.137400 7.677711 5
29.255556 7.708845 5
29.373713 7.739980 5
29.491869 7.771114 3
29.610026 7.802248 5
29.728182 7.833383 5
29.846339 7.864517 5
29.964495 7.895651 5
30.082652 7.926785 5
30.200808 7.957920 3
30.318965 7.989054 3
30.437121 8.020188 4
30.555278 8.051322 3
30.673434 8.082457 3
30.791591 8.113591 3
30.909747 8.144725 5
31.027904 8.175860 3
31.146061 8.206994 3
31.264217 8.238128 3
31.382374 8.269262 3
31.500530 8.300397 4
31.618687 8.331531 3
31.736843 8.362665 3
31.855000 8.393799 4
31.973156 8.424934 3
32.091313 8.456068 2
32.209469 8.487202 3
32.327626 8.518337 5
32.445782 8.549471 5
32.563939 8.580605 3
32.682095 8.611739 3
32.800252 8.642874 3
32.918408 8.674008 3
33.036565 8.705142 3
33.154721 8.736276 3
33.272878 8.767411 2
33.391035 8.798545 3
33.509191 8.829679 1
33.627348 8.860813 3
33.745504 8.891948 3
33.863661 8.923082 3
33.981817 8.954216 3
34.099974 8.985351 3
34.218130 9.016485 3
34.336287 9.047619 4
34.454443 9.078753 4
34.572600 9.109888 3
34.690756 9.141022 5
34.808913 9.172156 3
34.927069 9.203290 1
35.045226 9.234425 5
35.163382 9.265559 5
35.281539 9.296693 5
35.399696 9.327828 5
35.517852 9.358962 5
35.636009 9.390096 5
35.754165 9.421230 5
35.872322 9.452365 4
35.990478 9.483499 6
36.108635 9.514633 5
36.226791 9.545767 5
36.344948 9.576902 3
36.463104 9.608036 4
36.581261 9.639170 3
36.699417 9.670305 3
36.817574 9.701439 5
36.935730 9.732573 7
37.053887 9.763707 5
37.172043 9.794842 5
37.290200 9.825976 5
37.408356 9.857110 3
37.526513 9.888244 7
37.644670 9.919379 6
37.762826 9.950513 2
37.880983 9.981647 5
37.999139 10.012782 4
38.117296 10.043916 5
38.235452 10.075050 6
38.353609 10.106184 6
38.471765 10.137319 6
38.589922 10.168453 6
38.708078 10.199587 5
38.826235 10.230721 7
38.944391 10.261856 6
39.062548 10.292990 7
39.180704 10.324124 7
39.298861 10.355258 5
39.417017 10.386393 6
39.535174 10.417527 6
39.653330 10.448661 7
39.771487 10.479796 6
39.889644 10.510930 7
40.007800 10.542064 7
40.125957 10.573198 7
40.244113 10.604333 4
40.362270 10.635467 7
40.480426 10.666601 8
40.598583 10.697735 7
40.716739 10.728870 8
40.834896 10.760004 6
40.953052 10.791138 6
41.071209 10.822273 7
41.189365 10.853407 4
41.307522 10.884541 6
41.425678 10.915675 9
41.543835 10.946810 7
41.661991 10.977944 7
41.780148 11.009078 7
41.898304 11.040212 6
42.016461 11.071347 6
42.134618 11.102481 7
42.252774 11.133615 6
42.370931 11.164750 5
42.489087 11.195884 6
42.607244 11.227018 6
42.725400 11.258152 7
42.843557 11.289287 7
42.961713 11.320421 7
43.079870 11.351555 5
43.198026 11.382689 3
43.316183 11.413824 5
43.434339 11.444958 5
43.552496 11.476092 5
43.670652 11.507227 6
43.788809 11.538361 3
43.906965 11.569495 4
44.025122 11.600629 3
44.143279 11.631764 5
44.261435 11.662898 4
44.379592 11.694032 5
44.497748 11.725166 3
44.615905 11.756301 3
44.734061 11.787435 4
44.852218 11.818569 3
44.970374 11.849703 3
45.088531 11.880838 3
45.206687 11.911972 3
45.324844 11.943106 3
45.443000 11.974241 1
45.561157 12.005375 3
45.679313 12.036509 1
45.797470 12.067643 1
45.915626 12.098778 3
46.033783 12.129912 3
46.151939 12.161046 4
46.270096 12.192180 3
46.388253 12.223315 1
46.506409 12.254449 3
46.624566 12.285583 4
46.742722 12.316718 2
46.860879 12.347852 5
46.979035 12.378986 2
47.097192 12.410120 2
47.215348 12.441255 2
47.333505 12.472389 2
47.451661 12.503523 5
47.569818 12.534657 4
47.687974 12.565792 2
47.806131 12.596926 3
47.924287 12.628060 3
48.042444 12.659195 3
48.160600 12.690329 3
48.278757 12.721463 4
48.396913 12.752597 3
48.515070 12.783732 2
48.633227 12.814866 2
48.751383 12.846000 3
48.869540 12.877134 1
48.987696 12.908269 3
49.105853 12.939403 1
49.224009 12.970537 3
49.342166 13.001672 4
49.460322 13.032806 3
49.578479 13.063940 2
49.696635 13.095074 1
49.814792 13.126209 1
49.932948 13.157343 3
50.051105 13.188477 1
50.169261 13.219611 3
50.287418 13.250746 3
50.405574 13.281880 3
50.523731 13.313014 2
50.641888 13.344148 4
50.760044 13.375283 1
50.878201 13.406417 4
50.996357 13.437551 5
51.114514 13.468686 2
51.232670 13.499820 2
51.350827 13.530954 3
51.468983 13.562088 3
51.587140 13.593223 4
51.705296 13.624357 4
51.823453 13.655491 4
51.941609 13.686625 1
52.059766 13.717760 3
52.177922 13.748894 5
52.296079 13.780028 3
52.414235 13.811163 2
52.532392 13.842297 5
52.650548 13.873431 4
52.768705 13.904565 5
52.886862 13.935700 4
53.005018 13.966834 5
53.123175 13.997968 5
53.241331 14.029102 5
53.359488 14.060237 3
53.477644 14.091371 5
53.595801 14.122505 5
53.713957 14.153640 5
53.832114 14.184774 5
53.950270 14.215908 4
54.068427 14.247042 7
54.186583 14.278177 7
54.304740 14.309311 6
54.422896 14.340445 3
54.541053 14.371579 4
54.659209 14.402714 6
54.777366 14.433848 5
54.895522 14.464982 6
55.013679 14.496117 4
55.131836 14.527251 5
55.249992 14.558385 6
55.368149 14.589519 5
55.486305 14.620654 2
55.604462 14.651788 5
55.722618 14.682922 3
55.840775 14.714056 3
55.958931 14.745191 4
56.077088 14.776325 4
56.195244 14.807459 5
56.313401 14.838594 5
56.431557 14.869728 4
56.549714 14.900862 5
56.667870 14.931996 7
56.786027 14.963131 5
56.904183 14.994265 5
57.022340 15.025399 5
57.140496 15.056533 5
57.258653 15.087668 5
57.376810 15.118802 6
57.494966 15.149936 3
57.613123 15.181070 4
57.731279 15.212205 6
57.849436 15.243339 7
57.967592 15.274473 3
58.085749 15.305608 7
58.203905 15.336742 5
58.322062 15.367876 5
58.440218 15.399010 4
58.558375 15.430145 5
58.676531 15.461279 5
58.794688 15.492413 3
58.912844 15.523547 3
59.031001 15.554682 5
59.149157 15.585816 4
59.267314 15.616950 5
59.385471 15.648085 4
59.503627 15.679219 7
59.621784 15.710353 5
59.739940 15.741487 5
59.858097 15.772622 7
59.976253 15.803756 3
60.094410 15.834890 3
60.212566 15.866024 5
60.330723 15.897159 5
60.448879 15.928293 3
60.567036 15.959427 5
60.685192 15.990562 4
60.803349 16.021696 4
60.921505 16.052830 7
61.039662 16.083964 6
61.157818 16.115099 5
61.275975 16.146233 3
61.394131 16.177367 5
61.512288 16.208501 4
61.630445 16.239636 5
61.748601 16.270770 5
61.866758 16.301904 5
61.984914 16.333039 5
62.103071 16.364173 5
62.221227 16.395307 4
62.339384 16.426441 5
62.457540 16.457576 5
62.575697 16.488710 1
62.693853 16.519844 4
62.812010 16.550978 5
62.930166 16.582113 4
63.048323 16.613247 3
63.166479 16.644381 3
63.284636 16.675515 4
63.402792 16.706650 5
63.520949 16.737784 4
63.639105 16.768918 5
63.757262 16.800053 5
63.875419 16.831187 5
63.993575 16.862321 4
64.111732 16.893455 3
64.229888 16.924590 3
64.348045 16.955724 3
64.466201 16.986858 3
64.584358 17.017992 2
64.702514 17.049127 2
64.820671 17.080261 3
64.938827 17.111395 5
65.056984 17.142530 4
65.175140 17.173664 3
65.293297 17.204798 5
65.411453 17.235932 4
65.529610 17.267067 5
65.647766 17.298201 3
65.765923 17.329335 4
65.884079 17.360469 5
66.002236 17.391604 3
66.120393 17.422738 2
66.238549 17.453872 4
66.356706 17.485007 5
66.474862 17.516141 3
66.593019 17.547275 5
66.711175 17.578409 3
66.829332 17.609544 3
66.947488 17.640678 3
67.065645 17.671812 4
67.183801 17.702946 3
67.301958 17.734081 3
67.420114 17.765215 4
67.538271 17.796349 5
67.656427 17.827484 2
67.774584 17.858618 3
67.892740 17.889752 3
68.010897 17.920886 3
68.129054 17.952021 4
68.247210 17.983155 5
68.365367 18.014289 1
68.483523 18.045423 3
68.601680 18.076558 4
68.719836 18.107692 2
68.837993 18.138826 5
68.956149 18.169960 4
69.074306 18.201095 3
69.192462 18.232229 1
69.310619 18.263363 3
69.428775 18.294498 3
69.546932 18.325632 5
69.665088 18.356766 5
69.783245 18.387900 3
69.901401 18.419035 5
70.019558 18.450169 4
70.137714 18.481303 3
70.255871 18.512437 3
70.374028 18.543572 3
70.492184 18.574706 5
70.610341 18.605840 4
70.728497 18.636975 3
70.846654 18.668109 4
70.964810 18.699243 3
71.082967 18.730377 3
71.201123 18.761512 5
71.319280 18.792646 3
71.437436 18.823780 5
71.555593 18.854914 3
71.673749 18.886049 1
71.791906 18.917183 3
71.910062 18.948317 3
72.028219 18.979452 3
72.146375 19.010586 3
72.264532 19.041720 3
72.382688 19.072854 5
72.500845 19.103989 4
72.619002 19.135123 4
72.737158 19.166257 5
72.855315 19.197391 5
72.973471 19.228526 3
73.091628 19.259660 4
73.209784 19.290794 5
73.327941 19.321929 4
73.446097 19.353063 5
73.564254 19.384197 4
73.682410 19.415331 7
73.800567 19.446466 4
73.918723 19.477600 3
74.036880 19.508734 4
74.155036 19.539868 5
74.273193 19.571003 1
74.391349 19.602137 3
74.509506 19.633271 4
74.627662 19.664405 3
74.745819 19.695540 2
74.863976 19.726674 2
74.982132 19.757808 2
75.100289 19.788943 3
75.218445 19.820077 5
75.336602 19.851211 4
75.454758 19.882345 5
75.572915 19.913480 4
75.691071 19.944614 3
75.809228 19.975748 5
75.927384 20.006882 5
76.045541 20.038017 4
76.163697 20.069151 5
76.281854 20.100285 5
76.400010 20.131420 6
76.518167 20.162554 4
76.636323 20.193688 4
76.754480 20.224822 6
76.872637 20.255957 14
76.990793 20.287091 24
77.108950 20.318225 39
77.227106 20.349359 39
77.345263 20.380494 12
77.463419 20.411628 1
77.581576 20.442762 11
77.699732 20.473897 63
77.817889 20.505031 140
77.936045 20.536165 97
78.054202 20.567299 64
78.172358 20.598434 72
78.290515 20.629568 94
78.408671 20.660702 83
78.526828 20.691836 57
78.644984 20.722971 53
78.763141 20.754105 51
78.881297 20.785239 39
78.999454 20.816374 27
79.117611 20.847508 28
79.235767 20.878642 39
79.353924 20.909776 31
79.472080 20.940911 20
79.590237 20.972045 18
79.708393 21.003179 24
79.826550 21.034313 18
79.944706 21.065448 12
80.062863 21.096582 12
80.181019 21.127716 16
80.299176 21.158850 14
80.417332 21.189985 6
80.535489 21.221119 9
80.653645 21.252253 11
80.771802 21.283388 7
80.889958 21.314522 3
81.008115 21.345656 7
81.126271 21.376790 9
81.244428 21.407925 8
81.362585 21.439059 5
81.480741 21.470193 5
81.598898 21.501327 7
81.717054 21.532462 3
81.835211 21.563596 3
81.953367 21.594730 4
82.071524 21.625865 7
82.189680 21.656999 4
82.307837 21.688133 5
82.425993 21.719267 7
82.544150 21.750402 6
82.662306 21.781536 5
82.780463 21.812670 3
82.898619 21.843804 1
83.016776 21.874939 3
83.134932 21.906073 7
83.253089 21.937207 7
83.371246 21.968342 8
83.489402 21.999476 4
83.607559 22.030610 2
83.725715 22.061744 3
83.843872 22.092879 5
83.962028 22.124013 4
84.080185 22.155147 5
84.198341 22.186281 7
84.316498 22.217416 4
84.434654 22.248550 4
84.552811 22.279684 2
84.670967 22.310819 5
84.789124 22.341953 3
84.907280 22.373087 1
85.025437 22.404221 6
85.143593 22.435356 7
85.261750 22.466490 5
85.379906 22.497624 5
85.498063 22.528758 4
85.616220 22.559893 3
85.734376 22.591027 5
85.852533 22.622161 5
85.970689 22.653295 5
86.088846 22.684430 6
86.207002 22.715564 6
86.325159 22.746698 5
86.443315 22.777833 4
86.561472 22.808967 3
86.679628 22.840101 5
86.797785 22.871235 4
86.915941 22.902370 5
87.034098 22.933504 4
87.152254 22.964638 4
87.270411 22.995772 5
87.388567 23.026907 4
87.506724 23.058041 4
87.624880 23.089175 3
87.743037 23.120310 5
87.861194 23.151444 7
87.979350 23.182578 5
88.097507 23.213712 7
88.215663 23.244847 5
88.333820 23.275981 6
88.451976 23.307115 5
88.570133 23.338249 5
88.688289 23.369384 3
88.806446 23.400518 5
88.924602 23.431652 5
89.042759 23.462787 6
89.160915 23.493921 5
89.279072 23.525055 6
89.397228 23.556189 4
89.515385 23.587324 5
89.633541 23.618458 5
89.751698 23.649592 5
89.869854 23.680726 5
89.988011 23.711861 7
90.106168 23.742995 5
90.224324 23.774129 7
90.342481 23.805264 5
90.460637 23.836398 5
90.578794 23.867532 7
90.696950 23.898666 5
90.815107 23.929801 5
90.933263 23.960935 5
91.051420 23.992069 5
91.169576 24.023203 4
91.287733 24.054338 6
91.405889 24.085472 5
91.524046 24.116606 6
91.642202 24.147740 6
91.760359 24.178875 7
91.878515 24.210009 5
91.996672 24.241143 6
92.114829 24.272278 5
92.232985 24.303412 5
92.351142 24.334546 5
92.469298 24.365680 6
92.587455 24.396815 7
92.705611 24.427949 7
92.823768 24.459083 6
92.941924 24.490217 5
93.060081 24.521352 5
93.178237 24.552486 3
93.296394 24.583620 4
93.414550 24.614755 5
93.532707 24.645889 3
93.650863 24.677023 5
93.769020 24.708157 5
93.887176 24.739292 5
94.005333 24.770426 5
94.123489 24.801560 7
94.241646 24.832694 5
94.359803 24.863829 5
94.477959 24.894963 3
94.596116 24.926097 5
94.714272 24.957232 7
94.832429 24.988366 7
94.950585 25.019500 5
95.068742 25.050634 6
95.186898 25.081769 5
95.305055 25.112903 6
95.423211 25.144037 5
95.541368 25.175171 3
95.659524 25.206306 3
95.777681 25.237440 4
95.895837 25.268574 5
96.013994 25.299709 6
96.132150 25.330843 5
96.250307 25.361977 5
96.368463 25.393111 4
96.486620 25.424246 5
96.604777 25.455380 5
96.722933 25.486514 5
96.841090 25.517648 5
96.959246 25.548783 5
97.077403 25.579917 3
97.195559 25.611051 3
97.313716 25.642185 7
97.431872 25.673320 3
97.550029 25.704454 3
97.668185 25.735588 5
97.786342 25.766723 7
97.904498 25.797857 5
98.022655 25.828991 7
98.140811 25.860125 3
98.258968 25.891260 5
98.377124 25.922394 3
98.495281 25.953528 5
98.613437 25.984662 4
98.731594 26.015797 4
98.849751 26.046931 5
98.967907 26.078065 5
99.086064 26.109200 4
99.204220 26.140334 5
99.322377 26.171468 5
99.440533 26.202602 3
99.558690 26.233737 5
99.676846 26.264871 4
99.795003 26.296005 5
99.913159 26.327139 4
100.031316 26.358274 4
100.149472 26.389408 4
100.267629 26.420542 3
100.385785 26.451677 5
100.503942 26.482811 2
100.622098 26.513945 5
100.740255 26.545079 5
100.858412 26.576214 5
100.976568 26.607348 5
101.094725 26.638482 5
101.212881 26.669616 2
101.331038 26.700751 4
101.449194 26.731885 3
101.567351 26.763019 5
101.685507 26.794154 4
101.803664 26.825288 3
101.921820 26.856422 5
102.039977 26.887556 5
102.158133 26.918691 1
102.276290 26.949825 4
102.394446 26.980959 3
102.512603 27.012093 6
102.630759 27.043228 4
102.748916 27.074362 3
102.867072 27.105496 5
102.985229 27.136631 5
103.103386 27.167765 4
103.221542 27.198899 4
103.339699 27.230033 4
103.457855 27.261168 4
103.576012 27.292302 5
103.694168 27.323436 4
103.812325 27.354570 6
103.930481 27.385705 2
104.048638 27.416839 4
104.166794 27.447973 4
104.284951 27.479107 2
104.403107 27.510242 5
104.521264 27.541376 4
104.639420 27.572510 5
104.757577 27.603645 3
104.875733 27.634779 4
104.993890 27.665913 5
105.112046 27.697047 4
105.230203 27.728182 3
105.348360 27.759316 5
105.466516 27.790450 4
105.584673 27.821584 3
105.702829 27.852719 3
105.820986 27.883853 4
105.939142 27.914987 4
106.057299 27.946122 2
106.175455 27.977256 4
106.293612 28.008390 3
106.411768 28.039524 1
106.529925 28.070659 1
106.648081 28.101793 4
106.766238 28.132927 5
106.884394 28.164061 3
107.002551 28.195196 6
107.120707 28.226330 2
107.238864 28.257464 3
107.357020 28.288599 3
107.475177 28.319733 4
107.593334 28.350867 4
107.711490 28.382001 4
107.829647 28.413136 4
107.947803 28.444270 4
108.065960 28.475404 5
108.184116 28.506538 5
108.302273 28.537673 5
108.420429 28.568807 5
108.538586 28.599941 4
108.656742 28.631076 4
108.774899 28.662210 2
108.893055 28.693344 3
109.011212 28.724478 5
109.129368 28.755613 2
109.247525 28.786747 3
109.365681 28.817881 3
109.483838 28.849015 3
109.601995 28.880150 3
109.720151 28.911284 3
109.838308 28.942418 4
109.956464 28.973552 2
110.074621 29.004687 3
110.192777 29.035821 4
110.310934 29.066955 4
110.429090 29.098090 3
110.547247 29.129224 4
110.665403 29.160358 3
110.783560 29.191492 3
110.901716 29.222627 3
111.019873 29.253761 5
111.138029 29.284895 2
111.256186 29.316029 3
111.374342 29.347164 3
111.492499 29.378298 3
111.610655 29.409432 3
111.728812 29.440567 3
111.846969 29.471701 5
111.965125 29.502835 1
112.083282 29.533969 3
112.201438 29.565104 2
112.319595 29.596238 4
112.437751 29.627372 3
112.555908 29.658506 4
112.674064 29.689641 5
112.792221 29.720775 1
112.910377 29.751909 4
113.028534 29.783044 3
113.146690 29.814178 4
113.264847 29.845312 2
113.383003 29.876446 5
113.501160 29.907581 4
113.619316 29.938715 3
113.737473 29.969849 3
113.855629 30.000983 5
113.973786 30.032118 2
114.091943 30.063252 1
114.210099 30.094386 3
114.328256 30.125521 5
114.446412 30.156655 4
114.564569 30.187789 6
114.682725 30.218923 4
114.800882 30.250058 4
114.919038 30.281192 3
115.037195 30.312326 4
115.155351 30.343460 4
115.273508 30.374595 4
115.391664 30.405729 3
115.509821 30.436863 3
115.627977 30.467997 2
115.746134 30.499132 5
115.864290 30.530266 3
115.982447 30.561400 3
116.100603 30.592535 3
116.218760 30.623669 2
116.336917 30.654803 4
116.455073 30.685937 3
116.573230 30.717072 4
116.691386 30.748206 3
116.809543 30.779340 3
116.927699 30.810474 3
117.045856 30.841609 3
117.164012 30.872743 5
117.282169 30.903877 3
117.400325 30.935012 1
117.518482 30.966146 3
117.636638 30.997280 5
117.754795 31.028414 3
117.872951 31.059549 3
117.991108 31.090683 4
118.109264 31.121817 2
118.227421 31.152951 5
118.345578 31.184086 3
118.463734 31.215220 4
118.581891 31.246354 3
118.700047 31.277489 5
118.818204 31.308623 3
118.936360 31.339757 6
119.054517 31.370891 5
119.172673 31.402026 6
119.290830 31.433160 3
119.408986 31.464294 5
119.527143 31.495428 4
119.645299 31.526563 5
119.763456 31.557697 6
119.881612 31.588831 4
119.999769 31.619966 5
120.117925 31.651100 5
120.236082 31.682234 3
120.354238 31.713368 3
120.472395 31.744503 3
120.590552 31.775637 4
120.708708 31.806771 4
120.826865 31.837905 4
120.945021 31.869040 3
121.063178 31.900174 5
121.181334 31.931308 4
121.299491 31.962442 3
121.417647 31.993577 3
121.535804 32.024711 5
121.653960 32.055845 5
121.772117 32.086980 5
121.890273 32.118114 4
122.008430 32.149248 3
122.126586 32.180382 5
122.244743 32.211517 4
122.362899 32.242651 5
122.481056 32.273785 5
122.599212 32.304919 4
122.717369 32.336054 4
122.835526 32.367188 5
122.953682 32.398322 6
123.071839 32.429457 5
123.189995 32.460591 4
123.308152 32.491725 3
123.426308 32.522859 5
123.544465 32.553994 3
123.662621 32.585128 2
123.780778 32.616262 5
123.898934 32.647396 5
124.017091 32.678531 3
124.135247 32.709665 3
124.253404 32.740799 3
124.371560 32.771934 4
124.489717 32.803068 4
124.607873 32.834202 7
124.726030 32.865336 6
124.844187 32.896471 5
124.962343 32.927605 5
125.080500 32.958739 4
125.198656 32.989873 5
125.316813 33.021008 1
125.434969 33.052142 4
125.553126 33.083276 4
125.671282 33.114411 5
125.789439 33.145545 4
125.907595 33.176679 5
126.025752 33.207813 3
126.143908 33.238948 5
126.262065 33.270082 5
126.380221 33.301216 3
126.498378 33.332350 4
126.616534 33.363485 3
126.734691 33.394619 2
126.852847 33.425753 5
126.971004 33.456887 4
127.089161 33.488022 6
127.207317 33.519156 5
127.325474 33.550290 4
127.443630 33.581425 3
127.561787 33.612559 3
127.679943 33.643693 4
127.798100 33.674827 3
127.916256 33.705962 5
128.034413 33.737096 6
128.152569 33.768230 2
128.270726 33.799364 4
128.388882 33.830499 5
128.507039 33.861633 5
128.625195 33.892767 5
128.743352 33.923902 3
128.861508 33.955036 5
128.979665 33.986170 3
129.097821 34.017304 3
129.215978 34.048439 6
129.334135 34.079573 5
129.452291 34.110707 5
129.570448 34.141841 5
129.688604 34.172976 6
129.806761 34.204110 5
129.924917 34.235244 5
130.043074 34.266379 3
130.161230 34.297513 5
